mean_R,mean_G,mean_B,std_R,std_G,std_B,norm_R,norm_G,norm_B,green_dominance,blue_ratio,yellowish_blue_ratio,lbp_hist,glcm_contrast,glcm_homogeneity,glcm_entropy,Nitrogen(%),Phosphorus(ppm),Potassium(ppm),pH,soil_type
107.0609056122449,107.89827806122449,101.0743183992347,76.31409957755632,75.99033010637372,73.33168857105647,0.3387644186774076,0.34141405057873353,0.31982153074385883,True,0.47020237364117534,1.0633719181978525,"[0.10817920918367346, 0.09937021683673469, 0.06979432397959184, 0.08575813137755102, 0.08187181122448979, 0.07708864795918367, 0.06116470025510204, 0.10142299107142858, 0.3153499681122449]",4066.3567024343374,0.039142317724994616,14.851421769747937,0.021268227842081502,10.765666461952911,65.84297954946312,6.595057877296779,Sand
232.27491230867346,219.63530373086735,195.7732382015306,36.19500850088029,41.24203246698422,43.657574087396455,0.35862412539292604,0.3391090235402522,0.3022668510668218,True,0.43321268529233914,1.1541674954937935,"[0.10112404336734694, 0.12382413903061225, 0.056720344387755105, 0.08779097576530612, 0.0651108099489796, 0.07370057397959184, 0.05737802933673469, 0.10140306122448979, 0.3329480229591837]",1060.4811619154389,0.12312748902597156,12.128225500801893,0.021012113726694686,9.729955188185496,88.54187387344838,8.593224371324869,Sand
150.12611607142858,147.8709941007653,143.46271125637756,75.52411653427588,75.01496448615252,74.07938812135696,0.34006745072658695,0.33495912181147597,0.3249734274619371,True,0.4814231627061063,1.038587335909374,"[0.08996332908163265, 0.10616629464285714, 0.06758211096938775, 0.10275829081632654, 0.09197624362244898, 0.08810985331632654, 0.06879783163265306, 0.09642059948979592, 0.28822544642857145]",3492.6946468609867,0.05431458222884358,14.659462866159933,0.02055101353460844,11.079848555770976,59.646833977343505,6.557881003864061,Sand
210.9883808992347,189.41547751913265,158.3184590242347,49.289150175033264,51.489135256953524,48.70753815809854,0.3776265495621798,0.33901541357096665,0.28335803686685357,True,0.3953969366069733,1.2645520329283753,"[0.11941964285714286, 0.11306202168367346, 0.06630660076530612, 0.07898198341836735, 0.0712093431122449, 0.06905691964285714, 0.05801578443877551, 0.10231983418367346, 0.32162786989795916]",1427.11725256246,0.05571720102182426,13.872760849168838,0.021001712618996294,8.671114224995252,116.13800823209382,8.666341695717673,Sand
156.91936383928572,154.8707948022959,150.67992665816325,75.32479096532472,75.06000434509617,74.49050979519446,0.3393070575312567,0.3348774325628394,0.3258155099059039,True,0.4832735174023801,1.0346107990512818,"[0.08653539540816327, 0.10899633290816327, 0.06421396683673469, 0.10216039540816327, 0.08824936224489796, 0.08787069515306123, 0.06754225127551021, 0.09691884566326531, 0.29751275510204084]",4354.924927930814,0.060551640645806884,14.496782169016427,0.0205419369514266,11.131658487266645,58.65269976282046,8.520704274681782,Sand
145.0031887755102,145.95376275510205,140.115234375,81.57622688873937,81.19405338469988,81.0444965043331,0.33637797454011603,0.338583113286414,0.3250389121734699,True,0.48156689035236244,1.0382773608753502,"[0.09175701530612244, 0.1123046875, 0.06190210459183673, 0.09311224489795919, 0.07971938775510204, 0.08436304209183673, 0.06323740433673469, 0.10174186862244898, 0.31186224489795916]",4719.57477178091,0.06840299810084448,14.483199734328362,0.020953679254046,11.08387292986615,59.56934021883754,6.557416041313025,Sand
84.74025430484694,80.01106106505102,71.01385124362245,59.84736706684205,59.42479096196664,56.922827182178,0.35942652395193714,0.33936760978864056,0.3012058662594223,True,0.4310366268347108,1.1599942298911283,"[0.12717235331632654, 0.10393415178571429, 0.06116470025510204, 0.06226084183673469, 0.060447225765306124, 0.06529017857142858, 0.05879304846938776, 0.10624601403061225, 0.35469148596938777]",2856.69072309417,0.041003568215731756,14.443577988917255,0.02104084553207117,9.669025551371902,89.9985574727821,8.596645955830041,Sand
114.72066326530613,115.56365593112245,108.7796556122449,78.28881814717583,77.95231996366866,75.65171799289875,0.33834518494641175,0.3408314197824541,0.32082339527113407,True,0.4723710932287044,1.0584898338771096,"[0.10875717474489796, 0.10229990433673469, 0.06702407525510204, 0.08689413265306123, 0.08093510841836735, 0.07816485969387756, 0.06056680484693878, 0.10321667729591837, 0.31214126275510207]",4339.534252882767,0.03678584110169664,14.93544847337225,0.021203491086939346,10.826390610403724,64.6224584692774,6.587734750815664,Sand
216.31616709183675,186.03573421556123,142.97439014668367,26.651580193801674,26.82739722818948,22.46047588427042,0.3966729102956726,0.3411457271196433,0.26218136258468405,True,0.35534662488757784,1.4070768229702102,"[0.07774633290816327, 0.11722735969387756, 0.06072624362244898, 0.08725286989795919, 0.10231983418367346, 0.09809470663265306, 0.08135363520408163, 0.1123844068877551, 0.26289461096938777]",122.44602818705958,0.14029626788064883,11.98572815925239,0.02123841412440481,7.54970549685218,151.76920574255257,8.756485713525018,Sand
184.5108418367347,181.05353156887756,171.33346619897958,69.78021626100778,71.50127664361126,73.73417582032893,0.3436609876706173,0.33722156845000106,0.3191174438793817,True,0.4686820671358923,1.0668212740792304,"[0.04310825892857143, 0.08043686224489796, 0.04848931760204082, 0.13586176658163265, 0.11583227040816327, 0.14955357142857142, 0.06415417729591837, 0.09307238520408163, 0.26949139030612246]",2018.8998038116592,0.19922318044345413,12.399163046608699,0.020802396494444562,10.723097879804984,66.70531851980762,8.538455346553404,Sand
127.53997927295919,124.74471859056122,119.56620695153062,79.57506396102053,78.53119798734033,76.34374204574713,0.3429868735599669,0.33546971911391743,0.3215434073261157,True,0.4739336470427266,1.0550000050005384,"[0.09899154974489796, 0.1006656568877551, 0.07065130739795919, 0.09642059948979592, 0.09229512117346939, 0.0843032525510204, 0.06600765306122448, 0.09713807397959184, 0.2935267857142857]",4657.978479340167,0.03619278581550332,15.008625494032092,0.020607746568213046,10.870142117196345,63.750001250134595,6.5825000075008075,Sand
118.30789620535714,111.62980309311224,101.20398198341837,72.34962307444533,71.75921638486403,70.25099935689649,0.357272741224764,0.33710586556479505,0.30562139321044113,True,0.4401365339054345,1.1360111271913353,"[0.09546396683673469, 0.09679926658163265, 0.07093032525510204, 0.09249441964285714, 0.1045719068877551, 0.09289301658163265, 0.06923628826530612, 0.09327168367346939, 0.2843391262755102]",3085.8937780269057,0.04684644829960367,14.835253739688078,0.020789540618310554,9.923822949352166,84.00278179783385,6.704016690787003,Sand
170.8045280612245,170.11710778061226,165.55548469387756,76.80148415866381,76.9080615134383,77.832535164841,0.33724036315907024,0.3358831048491882,0.32687653199174155,True,0.4856115520068766,1.029629542241449,"[0.07884247448979592, 0.11021205357142858, 0.05040258290816327, 0.10134327168367346, 0.07346141581632654, 0.09652024872448979, 0.06277901785714286, 0.1035953443877551, 0.32284359056122447]",4684.172645739911,0.11046241807747376,13.56357036568453,0.020653678316576468,11.197123456192546,57.40738556036224,8.515852822324348,Sand
148.86730707908163,142.04627710459184,125.71701610331633,78.48816973274828,79.83683917440861,79.43478622184695,0.35731246571071973,0.34094057663250216,0.301746957656778,True,0.4321455680940036,1.1570175350988123,"[0.06841916454081633, 0.09008290816326531, 0.06592793367346939, 0.12274792729591837, 0.13229432397959184, 0.12143255739795919, 0.06969467474489796, 0.0862563775510204, 0.24314413265306123]",2153.6145499679697,0.08630570151315334,14.252820400815848,0.021215619625833577,9.700075906632101,89.25438377470309,6.735526302648219,Sand
161.27048788265307,142.30974968112244,112.91410235969387,72.77734120634791,73.33478105383648,66.3613126436774,0.38720931456664315,0.34168471462846717,0.27110597080488963,True,0.3719415442382777,1.344297263227159,"[0.10959422831632654, 0.10461176658163265, 0.06417410714285714, 0.08386479591836735, 0.08655532525510204, 0.0846420599489796, 0.06806042729591837, 0.09915098852040816, 0.29934630102040816]",3260.5817584881484,0.042684502464906855,14.879987659796079,0.02129830162538524,8.014363238671775,136.07431580678977,7.016445894840738,Sand
169.6725924744898,159.24278539540816,148.77108577806123,50.2322121600863,51.15548433524281,51.62633391999409,0.35519656801397975,0.3333625662726868,0.31144086571333357,True,0.4523080883038173,1.1054412090551604,"[0.08019770408163265, 0.09634088010204081, 0.08378507653061225, 0.12579719387755103, 0.1114078443877551, 0.08553890306122448, 0.07579320790816327, 0.0953842474489796, 0.2457549426020408]",2067.559737347854,0.03605381723643071,14.554624420923608,0.020373618474742974,10.264626472506885,76.36030226379012,8.570247207604607,Sand
167.5466757015306,168.4072863520408,162.78553491709184,73.17217357656715,72.73523188108423,73.45802540199013,0.3359402588309263,0.3376658303080953,0.32639391086097835,True,0.4845471502167727,1.0318913232206899,"[0.08478156887755102, 0.11497528698979592, 0.05540497448979592, 0.09901147959183673, 0.07603236607142858, 0.08725286989795919, 0.06132413903061224, 0.10106425382653061, 0.3201530612244898]",4538.6351897821905,0.08126328768845568,14.013810123751675,0.020851758923121702,11.167320206069636,57.97283080517247,8.514623967623608,Sand
148.84050143494898,149.81909677933675,144.00994499362244,70.88844002367154,70.54586004980283,69.94646561767526,0.3362338876000855,0.33844455548858793,0.32532155691132664,True,0.48218756689780495,1.036940880115995,"[0.09887197066326531, 0.10678411989795919, 0.06576849489795919, 0.09070073341836735, 0.09185666454081633, 0.08264907525510204, 0.06473214285714286, 0.09907126913265306, 0.2995655293367347]",3401.0564541960284,0.04613878447699678,14.749941168833569,0.020938283943176435,11.101251873138539,59.23522002899874,6.5554113201739925,Sand
171.2687539859694,154.75886878188774,127.90533322704081,68.58201863974445,69.75446579334228,64.72415842580966,0.3772996688698108,0.34092891194184893,0.28177141918834026,True,0.39231440618794994,1.2744879925731303,"[0.11102917729591837, 0.1065250318877551, 0.058892697704081634, 0.08169244260204081, 0.08725286989795919, 0.08498086734693877, 0.06708386479591837, 0.09681919642857142, 0.3057238520408163]",3525.547125240231,0.05002032035429284,14.692104656084332,0.021214323549094326,8.584803373262599,118.62199814328258,8.669513732011298,Sand
127.9854512117347,126.66649394132654,121.40605070153062,82.92167348613275,82.88408764537324,81.97713206632744,0.3403343436984706,0.3368270196023273,0.32283863669920204,True,0.4767528896296403,1.0487613413070636,"[0.08514030612244898, 0.10373485331632654, 0.07001355229591837, 0.103515625, 0.10323660714285714, 0.09913105867346939, 0.06869818239795919, 0.0946468431122449, 0.27188297193877553]",5392.294983183856,0.04472521037997161,14.828246354429334,0.020758557733591927,10.949080909629929,62.19033532676589,6.573142011960595,Sand
185.3499083227041,170.9336933992347,151.96837133290816,50.435943059206295,52.756656412980355,53.95648018479645,0.3646811387837002,0.3363168319285378,0.299002029287762,True,0.4265376531460792,1.1722294533954347,"[0.07142857142857142, 0.09781568877551021, 0.0797592474489796, 0.13865194515306123, 0.12350526147959184, 0.09572305484693877, 0.0782047193877551, 0.09111926020408163, 0.2237922512755102]",1720.3039718129403,0.049945098244429775,14.297280189303397,0.020701870214281975,9.543054288090218,93.05736334885869,8.609830541371892,Sand
183.8330078125,182.97903380102042,179.25007971938774,67.4540760154858,67.80472539950007,69.07599138695448,0.3366521877836418,0.33508831074819556,0.3282595014681626,True,0.4886701072595887,1.023185156145417,"[0.05297353316326531, 0.10160235969387756, 0.048130580357142856, 0.12583705357142858, 0.09384964923469388, 0.12081473214285714, 0.06519052933673469, 0.09777582908163265, 0.2938257334183674]",3551.600516495836,0.13695493436167075,12.937056028675128,0.020565367860910618,11.282763003268485,55.79628903635427,8.512783615215923,Sand
107.30231584821429,105.63795440051021,99.21876992984694,73.72583014351733,73.24811270483731,70.90131594834028,0.3437424582893121,0.33841068431040705,0.31784685740028085,True,0.46594648261671984,1.0730846109021752,"[0.10052614795918367, 0.09650031887755102, 0.07019292091836735, 0.09181680484693877, 0.09303252551020408, 0.08960459183673469, 0.06698421556122448, 0.09849330357142858, 0.2928491709183674]",3866.4851857783474,0.037549339984406044,14.851251282469525,0.020934520478934116,10.646501513268156,68.2711527255438,6.609626916353263,Sand
192.49539620535714,170.97243702168367,143.30102040816325,47.85382762215688,46.07713118785563,40.85921187527274,0.37984851441545836,0.33737755545797143,0.28277393012657015,True,0.39426052956562463,1.2681969472086732,"[0.12181122448979592, 0.10576769770408163, 0.06853874362244898, 0.07541454081632654, 0.07118941326530612, 0.06762197066326531, 0.061224489795918366, 0.10375478316326531, 0.32467713647959184]",1387.4318345611787,0.04218808068686702,14.14883788180481,0.020819728384219055,8.639294827837489,117.0492368021683,8.671646983591163,Sand
137.88000239158163,143.08731265943877,117.09349091198979,82.82937093436092,83.89071031508095,78.8743524427078,0.34637924740672443,0.3594609429413032,0.29415980965197236,True,0.41675128970331293,1.1997563351416434,"[0.04994419642857143, 0.07270408163265306, 0.06576849489795919, 0.1458466198979592, 0.19451530612244897, 0.13897082270408162, 0.07306281887755102, 0.06839923469387756, 0.19078842474489796]",1310.221692825112,0.10899568504795741,13.937427021186192,0.023273438104589244,9.269036111692763,99.93908378541084,6.799634502712465,Sand
134.83081552933675,113.71301020408163,84.9868463010204,74.27142327886688,70.89747805465514,59.45503925163835,0.4042531222298342,0.3409371903053647,0.25480968746480104,True,0.3419390767412387,1.4622487864362264,"[0.11009247448979592, 0.09867267219387756, 0.06656568877551021, 0.08336654974489796, 0.08669483418367346, 0.08396444515306123, 0.06776147959183673, 0.09966916454081633, 0.3032126913265306]",3153.1810137732227,0.040169320649936974,14.915473940042252,0.021215243367262743,7.174294148754684,165.5621966090566,7.19337317965434,Sand
208.63103874362244,194.8849250637755,178.24240672831633,38.38925762306694,42.69868482392272,46.342408589154545,0.35862146435727915,0.3349929024387136,0.30638563320400736,True,0.44172330890332046,1.131930305514927,"[0.08161272321428571, 0.11965880102040816, 0.0758529974489796, 0.10656489158163265, 0.08928571428571429, 0.08697385204081633, 0.07607222576530612, 0.09624123086734694, 0.2677375637755102]",1595.1653987828313,0.051117951310564166,13.766979932299385,0.020554766937634836,9.968252649292973,82.98257637873175,8.585245235892785,Sand
119.91609534438776,97.9727558992347,71.06544961734694,72.56506920689102,67.06614897691806,54.72992652080553,0.41500020933097476,0.3390596907791809,0.24594009988984433,True,0.3261545930952124,1.5330153570887717,"[0.11096938775510204, 0.09954958545918367, 0.06525031887755102, 0.0811344068877551, 0.08470184948979592, 0.08145328443877552, 0.06598772321428571, 0.10078523596938775, 0.31016820790816324]",3517.031049807816,0.0453712794156275,14.77460304927068,0.021006632308797877,6.732328606665947,183.25383927219295,7.2995230356331575,Sand
106.68510841836735,78.39616549744898,47.47478874362245,49.090176596925026,42.52462733301471,32.72184028851369,0.45875006309596766,0.33710652219054116,0.20414341471349118,True,0.2565077910865051,1.9492585308310542,"[0.09496572066326531, 0.09893176020408163, 0.07645089285714286, 0.0956234056122449, 0.09683912627551021, 0.08432318239795919, 0.06748246173469388, 0.10363520408163265, 0.2817482461734694]",800.7145259449072,0.06448658576614459,13.750261390937599,0.020789613576726793,5.275129851441752,287.3146327077635,9.0,Sand
155.67000159438774,156.49595424107142,151.06405452806123,74.93731966859178,74.55912874640354,74.64715364438938,0.33605336034300864,0.33783638956867457,0.32611025008831684,True,0.4839222589912598,1.0332238096306097,"[0.09371014030612244, 0.11316167091836735, 0.059291294642857144, 0.09295280612244898, 0.07896205357142858, 0.08358577806122448, 0.06558912627551021, 0.1012436224489796, 0.31150350765306123]",4685.192484785394,0.05864413469833191,14.530934814053232,0.02087070995207495,11.149823251755274,58.30595240765242,8.515245013384275,Sand
184.46179448341837,164.43664301658163,131.0041055484694,49.695033113657814,52.54545313357302,52.094901572183076,0.38437344655785255,0.3426459088381488,0.2729806446039987,True,0.3754791981505202,1.3316316921491946,"[0.07166772959183673, 0.09287308673469388, 0.08187181122448979, 0.14132254464285715, 0.13032126913265307, 0.09315210459183673, 0.08121412627551021, 0.08856823979591837, 0.21900908801020408]",1682.896901024984,0.044697809221044306,14.380944885534056,0.021405100982016534,8.113417548214567,132.90792303729867,8.704030586335978,Sand
186.56345663265307,185.72534677933675,183.03581393494898,63.24747980160261,63.33905538907004,63.75357768109242,0.33595387419336686,0.3344446490894621,0.32960147671717105,True,0.49165006376083287,1.01698349467362,"[0.06538982780612244, 0.10379464285714286, 0.0537109375, 0.11565290178571429, 0.08201132015306123, 0.10626594387755102, 0.06431361607142858, 0.10032684948979592, 0.3085339604591837]",2533.7381286034597,0.13766635247130893,12.984740469600268,0.02049384989882912,11.366201785303321,54.24587366840501,8.509636482122996,Sand
85.42022082270408,80.90690768494898,70.80733816964286,60.710748755294766,60.36457189688327,57.48924944873034,0.3602184955211427,0.34118577876345163,0.2985957257154057,True,0.4257113004051222,1.1745048804769382,"[0.12480070153061225, 0.10271843112244898, 0.06100526147959184, 0.06614716198979592, 0.06146364795918367, 0.06740274234693877, 0.06138392857142857, 0.10698341836734694, 0.3480947066326531]",2825.568806053812,0.04289206759424627,14.440901526890102,0.02124286430705018,9.51991641134342,93.62622011923457,8.603187628788213,Sand
166.0163424744898,145.89102359693877,115.21843112244898,74.7403107467847,76.56639516812325,70.93926518230185,0.3886825463720071,0.3415645333421926,0.2697529202858004,True,0.3693995193946888,1.3535480523074794,"[0.11186623086734694, 0.10867745535714286, 0.059650031887755105, 0.08193160076530612, 0.08516023596938775, 0.08328683035714286, 0.06596779336734694, 0.10046635841836735, 0.3029934630102041]",4487.458360025625,0.03867203542658122,14.933908916664134,0.021284948149132506,7.9431865430512865,138.3870130768699,7.030322078461219,Sand
136.6622090242347,111.34586256377551,82.40545280612245,53.667409513081076,48.380229865536236,40.74996759090495,0.41360961018416925,0.3369894218705073,0.24940096794532354,True,0.3322692373618145,1.5048037668787861,"[0.12103396045918367, 0.10405373086734694, 0.06923628826530612, 0.07445790816326531, 0.07069116709183673, 0.06656568877551021, 0.06214126275510204, 0.10493064413265306, 0.3268893494897959]",1567.3043321588725,0.038251308242892,14.377132385706949,0.020776602430056364,6.903538646130807,176.20094171969654,7.257205650318179,Sand
205.99298469387756,206.67791374362244,203.4601203762755,55.31405969109359,54.864518852984105,56.480660894003556,0.3343330856649153,0.3354447470304858,0.3302221673045988,True,0.49303239251092973,1.0141321495198024,"[0.05426897321428571, 0.10443239795918367, 0.03932158801020408, 0.11184630102040816, 0.059470663265306124, 0.11720742984693877, 0.05259486607142857, 0.11114875637755102, 0.34970902423469385]",2708.5762131646384,0.20178641496187494,11.545266046149804,0.0206049718922762,11.404906990306033,53.533037379950585,8.506224473653406,Sand
130.87336575255102,126.40483498086735,114.38484534438776,74.95596461375052,75.90858497574301,74.4444061010428,0.35212907802825577,0.34010600815665976,0.3077649138150844,True,0.4445959471821278,1.1246166393756531,"[0.12818877551020408, 0.10837850765306123, 0.06148357780612245, 0.0643734056122449, 0.06232063137755102, 0.06489158163265306, 0.05859375, 0.10503029336734694, 0.3467394770408163]",5155.216027386291,0.02981190425338462,15.17656535819085,0.021122889795184417,10.04868652109958,81.15415984391329,6.68692495906348,Sand
207.72849569515307,204.9525071747449,189.55313297193877,59.640678140129026,60.57984554484381,64.00625398363027,0.34492979280355557,0.3403203089579948,0.3147498982384496,True,0.4593211988284748,1.0885628646691659,"[0.029237085459183673, 0.054029815051020405, 0.041693239795918366, 0.13002232142857142, 0.1341876594387755, 0.16856664540816327, 0.06000876913265306, 0.0860172193877551, 0.29623724489795916]",740.9115751121076,0.3303144488324209,10.570658521171854,0.021146700995332755,10.460993567197294,72.14071616729147,8.547942659765758,Sand
142.6112683354592,120.09406887755102,88.81184231505102,81.86078982523726,80.7251760582989,68.55274179833806,0.40570212962827523,0.34164494901440245,0.25265292135732237,True,0.3380663798354406,1.478999480052951,"[0.11292251275510204, 0.10074537627551021, 0.059072066326530615, 0.07870296556122448, 0.08808992346938775, 0.08151307397959184, 0.06592793367346939, 0.10136320153061225, 0.31166294642857145]",3870.4805613388853,0.05434671703538456,14.805339266285005,0.021293883223822495,7.0658586353923365,169.74987001323774,7.218499220079426,Sand
183.00336814413265,184.0032286352041,179.35245934311226,70.56803825792487,70.01341057380347,71.41341437350464,0.33495073632149747,0.3367807791840932,0.3282684844944093,True,0.48869001515781524,1.0231434743730796,"[0.0690170599489796, 0.11011240433673469, 0.048549107142857144, 0.10752152423469388, 0.06877790178571429, 0.10138313137755102, 0.05855389030612245, 0.10433274872448979, 0.33175223214285715]",4270.129103939782,0.13742361573239448,12.959550319931783,0.02075341990934369,11.283320424418827,55.7858685932699,8.510178028264548,Sand
112.11945950255102,113.08378507653062,106.1728515625,74.34632228263051,74.0442272418425,71.54353859649028,0.33834504301314355,0.34125510679024706,0.32039985019660944,True,0.47145347200011894,1.0605500429952797,"[0.10624601403061225, 0.0979751275510204, 0.07116948341836735, 0.08816964285714286, 0.08904655612244898, 0.0768295599489796, 0.06351642219387756, 0.09843351403061225, 0.30861367984693877]",3699.1363508968607,0.037880243630911255,14.926732241445839,0.021250567421138563,10.80069721600333,65.13751074881992,6.590825064492919,Sand
121.27873883928571,114.24029416454081,103.32561383928571,73.46075857784598,73.07783148796761,71.51229971622999,0.357918414734286,0.337146521950028,0.30493506331568604,True,0.43871449590066447,1.1396933647554057,"[0.09640066964285714, 0.09695870535714286, 0.07318239795918367, 0.09353077168367346, 0.10423309948979592, 0.09376992984693877, 0.06953523596938775, 0.09474649234693877, 0.2776426977040816]",3291.7434737347853,0.036520440744947355,14.942925961040697,0.020794057994447553,9.884005885218606,84.92334118885144,6.709540047133109,Sand
145.11037149234693,140.55835459183675,129.31546954719389,75.86068577083273,77.11778862919756,77.06399317978061,0.3496768624442885,0.33870772928589316,0.3116154082698184,True,0.45267632659616347,1.1045419665739544,"[0.12284757653061225, 0.11346061862244898, 0.057118941326530615, 0.07001355229591837, 0.0625, 0.06802056760204081, 0.06116470025510204, 0.10451211734693877, 0.34036192602040816]",4583.378583440102,0.0419752362487468,14.933702716087824,0.020967525476210343,10.274937144692577,76.13549164348862,6.656812949860932,Sand
156.4220742984694,136.96586017219389,107.39919483418367,73.67950400374514,73.75699288536292,65.87039761438552,0.3902871695749779,0.34174216225395504,0.267970668171067,True,0.3660654792364096,1.3658758565352016,"[0.11264349489795919, 0.10497050382653061, 0.06337691326530612, 0.08294802295918367, 0.08629623724489796, 0.08111447704081633, 0.06540975765306123, 0.09849330357142858, 0.3047472895408163]",4219.554772581678,0.03168541450100884,15.065659245092721,0.02130468469488389,7.849833418619468,141.4689641338004,7.048813784802802,Sand
190.29061702806123,187.25715481505102,179.4346699617347,53.996627731842274,55.3501826218075,57.4841006897865,0.3416456296385989,0.3361993857620764,0.3221549845993246,True,0.47526348542800484,1.0520480014359157,"[0.10835857780612244, 0.11928013392857142, 0.05004384566326531, 0.07503587372448979, 0.05931122448979592, 0.07716836734693877, 0.060267857142857144, 0.10281808035714286, 0.3477160395408163]",2446.609945547726,0.08730404975255852,13.65382087087377,0.020688820640230712,10.907377591984137,63.01200035897893,8.530250416679902,Sand
85.67681760204081,86.32419882015306,80.2455755739796,65.0943118641422,64.78012126789656,62.02104717051447,0.3396550055405328,0.3422214672436985,0.3181235272157687,True,0.46654128704105285,1.0717165101745925,"[0.11021205357142858, 0.09950972576530612, 0.06688456632653061, 0.0840640943877551, 0.07892219387755102, 0.07517538265306123, 0.06251992984693877, 0.09990832270408163, 0.3228037308673469]",3562.992973254325,0.042671546646212,14.504265620562355,0.021357940804855383,10.66315603714948,67.92912754364812,6.607574765261889,Sand
85.69571109693878,80.36090959821429,70.86320153061224,62.18592996765403,61.67998948992437,58.855366972320915,0.3617076456155608,0.33919031697414026,0.299102037410299,True,0.4267411996821433,1.1716703247130187,"[0.12470105229591837, 0.10241948341836735, 0.06078603316326531, 0.06556919642857142, 0.06307796556122448, 0.06586814413265306, 0.05795599489795918, 0.10887675382653061, 0.3507453762755102]",2985.935418001282,0.04361551605834543,14.443416009266658,0.02102114633046003,9.548753591100013,92.9175811782547,8.604655937397347,Sand
193.31869818239795,192.80524553571428,189.8270487882653,57.53029763726833,57.76043071250265,58.944948537561324,0.33565129793618215,0.33475981124136933,0.32958889082244847,True,0.49162206042018347,1.017041423187267,"[0.06407445790816327, 0.11573262117346939, 0.04936623086734694, 0.1083984375, 0.08242984693877552, 0.1045719068877551, 0.06351642219387756, 0.09839365433673469, 0.31351642219387754]",3126.798846893017,0.11308879981922926,13.004014725093931,0.020528867915707703,11.365417691765138,54.260355796816775,8.50919692271576,Sand
94.00761320153062,88.96111686862245,79.25717474489795,63.387582321377245,62.91794364657115,60.47620030321724,0.35849857498950977,0.3392537321259968,0.30224769288449344,True,0.433173333577325,1.1542723460624704,"[0.1253985969387755, 0.10321667729591837, 0.062201052295918366, 0.06369579081632654, 0.06271922831632654, 0.06626674107142858, 0.05877311862244898, 0.10795998086734694, 0.3497688137755102]",3154.780369154388,0.038520422369676004,14.661057092600018,0.02102819245844409,9.7288533401651,88.56808651561761,6.731408519093706,Sand
140.2357102997449,138.57924107142858,132.73588966836735,78.42507845053352,78.43314217424171,77.8376890436515,0.34074941979348644,0.3367244754533601,0.32252610475315346,True,0.47607163466518043,1.0502621109775807,"[0.09149792729591837, 0.103515625, 0.06873804209183673, 0.09964923469387756, 0.09869260204081633, 0.09648038903061225, 0.07364078443877552, 0.09448740433673469, 0.27329799107142855]",4447.390094490712,0.04196663724379291,14.876382514897992,0.020747163939262233,10.930005770625051,62.56552774439518,6.575393166466371,Sand
175.8634805484694,174.1373365752551,170.53075175382654,72.50984781510147,72.56694033891414,72.88016073148115,0.3378536309098271,0.3345375131632388,0.32760885592693395,True,0.48722958179136,1.0262102686000467,"[0.0674625318877551, 0.1071029974489796, 0.05526546556122449, 0.11483577806122448, 0.08179209183673469, 0.10174186862244898, 0.06285873724489796, 0.1014827806122449, 0.3074577487244898]",4092.578014894299,0.11322841248109812,13.471298924914418,0.020504168129248764,11.242428290158081,56.55256715001168,8.515635680778388,Sand
143.43211894132654,138.93044483418367,121.41119260204081,67.16685029092527,67.62959575531929,65.7314076397248,0.3552289287647747,0.34407992753317024,0.30069114370205524,True,0.4299833199508971,1.1628358050193635,"[0.12878667091836735, 0.11080994897959184, 0.06435347576530612, 0.06515066964285714, 0.05961017219387755, 0.06060666454081633, 0.0616828762755102, 0.10614636479591837, 0.3428531568877551]",4598.0754123959,0.0253185028164855,15.163866144617751,0.021564436392574465,9.63953295862512,90.70895125484088,6.744253707529046,Sand
149.92990672831633,148.67049984056123,143.07124920280611,75.88917355582117,75.9567078270544,75.85879044811954,0.33946010519140174,0.3366086501086556,0.32393124469994267,True,0.4791394989939645,1.0435374270955238,"[0.08514030612244898, 0.10758131377551021, 0.06829958545918367, 0.10202088647959184, 0.09747688137755102, 0.09811463647959184, 0.07409917091836735, 0.09321189413265306, 0.27405532525510207]",4544.424007046765,0.048142211223805534,14.729813162893496,0.020734294456517286,11.015905971831007,60.884356773880945,6.565306140643286,Sand
153.44001116071428,149.2042012117347,137.7481465242347,71.4488748255614,72.73789448788368,73.36156956162361,0.34841660637602345,0.3387983424270495,0.3127850511969271,True,0.4551487882236948,1.0985418679270698,"[0.12494021045918367, 0.11395886479591837, 0.05959024234693878, 0.06628667091836735, 0.06192203443877551, 0.06662547831632654, 0.05817522321428571, 0.10283801020408163, 0.34566326530612246]",4777.190122517617,0.036372856054151165,14.954468041724716,0.020977593603005495,10.344166070263455,74.63546698176745,6.647812801890605,Sand
193.77887834821428,188.79396524234693,179.4855110012755,62.536322298722,64.81772513965363,67.92545601955976,0.3447664762299198,0.335897444989405,0.3193360787806754,True,0.4691538200065379,1.0657485427551934,"[0.06487165178571429, 0.10092474489795919, 0.049107142857142856, 0.11122847576530612, 0.0830078125, 0.11720742984693877, 0.06098533163265306, 0.09941007653061225, 0.31325733418367346]",2110.314001441384,0.17111511939561908,12.590295480223695,0.020655271665489444,10.736306960183061,66.43713568879835,8.539817607747839,Sand
